
Spring2021-2022(202220),20355,BIOL,291A,5,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20356,BIOL,291A,6,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20357,BIOL,291A,7,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ColinAndrew,Smith,,,
Spring2021-2022(202220),20358,BIOL,291A,8,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20359,BIOL,291A,9,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20360,BIOL,293,1,UndergraduateSeminar,1,1,AS,8,2,1200,1250,BIOL,002,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20361,BIOL,293,10,UndergraduateSeminar,1,1,AS,11,-1,1200,1250,BIOL,002,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,,,
Spring2021-2022(202220),20362,BIOL,293,2,UndergraduateSeminar,1,1,AS,10,0,1000,1050,BIOL,113,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20363,BIOL,293,3,UndergraduateSeminar,1,1,AS,11,-1,1500,1550,BIOL,002,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20364,BIOL,293,4,UndergraduateSeminar,1,1,AS,12,-2,1400,1450,BIOL,002,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20365,BIOL,293,5,UndergraduateSeminar,1,1,AS,2,8,1200,1250,BIOL,002,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20366,BIOL,293,6,UndergraduateSeminar,1,1,AS,9,1,1530,1620,BIOL,002,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,,,
Spring2021-2022(202220),20367,BIOL,293,7,UndergraduateSeminar,1,1,AS,12,-2,1000,1050,BIOL,002,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20368,BIOL,293,8,UndergraduateSeminar,1,1,AS,12,-2,1230,1320,BIOL,002,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20369,BIOL,293,9,UndergraduateSeminar,1,1,AS,12,-2,1400,1450,BIOL,002,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20370,BIOL,296,1,ExitSurvey,0,0,AS,128,72,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20371,BIOL,315,1,ResearchMethodsinBiology,3,3,AS,9,3,0930,1045,BIOL,002,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20372,BIOL,332,1,AdvancedCellBiology,3,3,AS,6,6,1700,1815,BIOL,002,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20373,BIOL,390AD,1,ST.AdvancedImmunology,3,3,AS,2,3,0900,0950,BIOL,004,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),22997,BIOL,390AG,1,ST.Entomology,3,3,AS,1,-1,1200,1250,BIOL,004,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20374,BIOL,390T,1,S.T:PrinciplesofAquaculture,3,3,AS,0,0,0800,0915,CHEM,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20375,BIOL,390X,1,Sp.Tp:MarineEcology,3,3,AS,0,0,1230,1345,PHYS,215,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Bariche,,,
Spring2021-2022(202220),20376,BIOL,391A,1,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20377,BIOL,391A,10,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20378,BIOL,391A,12,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20379,BIOL,391A,13,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20380,BIOL,391A,14,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Bariche,,,
Spring2021-2022(202220),20381,BIOL,391A,2,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20382,BIOL,391A,3,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20383,BIOL,391A,4,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,,,
Spring2021-2022(202220),20384,BIOL,391A,5,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20385,BIOL,391A,6,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20386,BIOL,391A,7,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ColinAndrew,Smith,,,
Spring2021-2022(202220),20387,BIOL,391A,8,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20388,BIOL,391A,9,Tutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20389,BIOL,393,1,Seminar,1,1,AS,0,12,1300,1450,BIOL,004,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ColinAndrew,Smith,,,
Spring2021-2022(202220),20390,BIOL,395A,1,ComprehensiveExam,0,0,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20391,BIOL,399,1,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Bariche,,,
Spring2021-2022(202220),20392,BIOL,399,10,M.S.Thesis,9,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20393,BIOL,399,11,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20394,BIOL,399,13,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20395,BIOL,399,2,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ColinAndrew,Smith,,,
Spring2021-2022(202220),20396,BIOL,399,3,M.S.Thesis,9,7.28,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20397,BIOL,399,4,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20398,BIOL,399,5,M.S.Thesis,9,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20399,BIOL,399,6,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20400,BIOL,399,7,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20401,BIOL,399,8,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20402,BIOL,399,9,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20403,BIOL,399A,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20404,BIOL,399A,10,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20405,BIOL,399A,11,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20406,BIOL,399A,12,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20407,BIOL,399A,13,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20408,BIOL,399A,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20409,BIOL,399A,3,M.S.Thesis,9,0,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Bariche,,,
Spring2021-2022(202220),20410,BIOL,399A,4,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20411,BIOL,399A,5,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20412,BIOL,399A,7,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20413,BIOL,399A,8,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ColinAndrew,Smith,,,
Spring2021-2022(202220),20414,BIOL,399A,9,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20415,BIOL,399B,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20416,BIOL,399B,10,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20417,BIOL,399B,11,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20418,BIOL,399B,12,M.S.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20419,BIOL,399B,13,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20420,BIOL,399B,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ColinAndrew,Smith,,,
Spring2021-2022(202220),20421,BIOL,399B,3,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Bariche,,,
Spring2021-2022(202220),20422,BIOL,399B,4,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20423,BIOL,399B,6,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20424,BIOL,399B,7,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20425,BIOL,399B,8,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20426,BIOL,399B,9,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20427,BIOL,399C,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Bariche,,,
Spring2021-2022(202220),20428,BIOL,399C,10,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20429,BIOL,399C,11,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20430,BIOL,399C,12,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20431,BIOL,399C,13,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20432,BIOL,399C,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20433,BIOL,399C,3,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20434,BIOL,399C,5,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20435,BIOL,399C,6,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ColinAndrew,Smith,,,
Spring2021-2022(202220),20436,BIOL,399C,7,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20437,BIOL,399C,8,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20438,BIOL,399C,9,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20439,BIOL,480,1,QualifyingExamI:Compr.Exam,0,0,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20440,BIOL,481,1,Qual.ExamII:Def.ThesisProp,0,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20441,BIOL,484,1,PhDThesis,30,30,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20442,BIOL,484,2,PhDThesis,30,30,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20443,BIOL,484,3,PhDThesis,30,30,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20444,BIOL,484,4,PhDThesis,30,30,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20445,BIOL,484,5,PhDThesis,30,30,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20446,BIOL,484,6,PhDThesis,30,30,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20447,BIOL,484,7,PhDThesis,30,30,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20448,BIOL,484,8,PhDThesis,30,30,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20449,BIOL,484A,1,PH.DThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20450,BIOL,484A,2,PH.DThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20451,BIOL,484A,3,PH.DThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20452,BIOL,484A,4,PH.DThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20453,BIOL,484A,5,PH.DThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20454,BIOL,484A,6,PH.DThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20455,BIOL,484A,7,PH.DThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20456,BIOL,484A,8,PH.DThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20457,BIOL,484B,1,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20458,BIOL,484B,2,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20459,BIOL,484B,3,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20460,BIOL,484B,4,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20461,BIOL,484B,5,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20462,BIOL,484B,6,PhDThesis,30,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20463,BIOL,484B,7,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20464,BIOL,484B,8,PhDThesis,30,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20465,BIOL,484C,1,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20466,BIOL,484C,2,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20467,BIOL,484C,3,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20468,BIOL,484C,4,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20469,BIOL,484C,5,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20470,BIOL,484C,6,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20471,BIOL,484C,7,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20472,BIOL,484C,8,PhDThesis,30,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20473,BIOL,491,1,Tutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20474,BIOL,493,1,CMBLSeminar,1,1,AS,0,5,1300,1450,BIOL,004,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ColinAndrew,Smith,,,
Spring2021-2022(202220),20475,BIOL,493A,1,CMBLSeminar,0,0,AS,7,8,1300,1450,BIOL,004,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ColinAndrew,Smith,,,
Spring2021-2022(202220),20476,BIOL,494,1,CMBLLaboratoryRotation,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20477,BIOM,315,0,Seminar,0,0,FM,9,6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20478,BIOM,480,0,QualifyingExamI:Compreh.Exam,0,0,FM,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20479,BIOM,481,0,QualifyingExamII:Def.Thes.Pr,0,0,FM,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20480,BIOM,482,0,PhDThesis,24,24,FM,2,13,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20481,BIOM,482A,0,PhD.Thesis,24,0,FM,5,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20482,BIOM,482B,0,PhDThesis,24,0,FM,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20483,BIOM,482C,0,PhDThesis,24,0,FM,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20484,BIOM,482D,0,PhD.Thesis,24,1,FM,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20485,BIOM,482E,0,PhD.Thesis,24,1,FM,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20486,BIOM,482F,0,PhD.Thesis,24,1,FM,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),22984,BIOM,491,0,PhDLaboratoryRotations,1,1,FM,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20487,BMEN,502,1,BioengineeringDesignCapstone,3,3,EA,4,41,1230,1345,BECHTA,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Massoud,Khraiche,,,
