
Spring2021-2022(202220),21974,MECH,341,3,MaterialsLab.,1,1,EA,13,1,1300,1350,IOEC,312,M,.,.,.,.,.,.,1400,1425,BECHTA,211,.,.,W,.,.,.,.,Rami,Fayad,,,
Spring2021-2022(202220),21975,MECH,341,4,MaterialsLab.,1,1,EA,13,1,1330,1350,BECHTA,211,.,.,W,.,.,.,.,1700,1750,IOEC,312,.,.,W,.,.,.,.,Rami,Fayad,,,
Spring2021-2022(202220),21976,MECH,341,5,MaterialsLab.,1,1,EA,2,-2,1330,1350,BECHTA,211,.,.,W,.,.,.,.,1800,1850,IOEC,312,.,.,W,.,.,.,.,Rami,Fayad,,,
Spring2021-2022(202220),21977,MECH,341,6,MaterialsLab.,1,1,EA,14,0,1330,1350,BECHTA,211,.,.,W,.,.,.,.,1400,1450,IOEC,312,M,.,.,.,.,.,.,Rami,Fayad,,,
Spring2021-2022(202220),21978,MECH,410L,1,Thermal/FluidSystemsLab.,1,1,EA,6,8,0900,1050,IOEC,312,.,.,.,R,.,.,.,1300,1350,BECHTA,211,M,.,.,.,.,.,.,Zainab,Balhas,,,
Spring2021-2022(202220),21979,MECH,410L,2,Thermal/FluidSystemsLab.,1,1,EA,1,13,0900,1050,IOEC,312,.,.,W,.,.,.,.,1300,1350,BECHTA,211,M,.,.,.,.,.,.,Zainab,Balhas,,,
Spring2021-2022(202220),21980,MECH,410L,3,Thermal/FluidSystemsLab.,1,1,EA,1,13,0800,0950,IOEC,312,M,.,.,.,.,.,.,1300,1350,BECHTA,211,M,.,.,.,.,.,.,Zainab,Balhas,,,
Spring2021-2022(202220),21981,MECH,412,1,HeatTransfer,3,3,EA,16,24,0800,0850,BECHTA,201,M,.,W,.,F,.,.,1700,1815,BECHTA,201,.,.,W,.,.,.,.,Kamel,Aboughali,,,
Spring2021-2022(202220),21982,MECH,412,2,HeatTransfer,3,3,EA,40,0,0900,0950,BECHTA,201,M,.,W,.,F,.,.,1700,1815,BECHTA,201,M,.,.,.,.,.,.,Kamel,Aboughali,,,
Spring2021-2022(202220),21983,MECH,412,3,HeatTransfer,3,3,EA,23,17,0930,1045,BECHTA,201,.,T,.,R,.,.,.,1700,1815,BECHTA,205,.,.,.,R,.,.,.,Nesreene,Ghaddar,,,
Spring2021-2022(202220),21984,MECH,421,1,ManufacturingProcessesI,3,3,EA,10,6,0900,0950,BECHTA,211,M,.,W,.,.,.,.,1100,1250,SRB,104,M,.,.,.,.,.,.,MohammadS,Harb,,,
Spring2021-2022(202220),21985,MECH,421,2,ManufacturingProcessesI,3,3,EA,10,6,0900,0950,BECHTA,211,M,.,W,.,.,.,.,1100,1250,SRB,104,.,.,.,R,.,.,.,MohammadS,Harb,,,
Spring2021-2022(202220),21986,MECH,421,3,ManufacturingProcessesI,3,3,EA,2,-2,0900,0950,BECHTA,211,M,.,W,.,.,.,.,1100,1250,SRB,104,.,.,.,.,F,.,.,MohammadS,Harb,,,
Spring2021-2022(202220),21987,MECH,421,4,ManufacturingProcessesI,3,3,EA,0,16,0800,0850,BECHTA,208,.,T,.,R,.,.,.,1400,1550,SRB,207,.,T,.,.,.,.,.,Ramsey,Hamade,,,
Spring2021-2022(202220),21988,MECH,421,5,ManufacturingProcessesI,3,3,EA,13,3,0800,0850,BECHTA,208,.,T,.,R,.,.,.,1100,1250,SRB,104,.,T,.,.,.,.,.,Ramsey,Hamade,,,
Spring2021-2022(202220),21989,MECH,421,6,ManufacturingProcessesI,3,3,EA,16,0,0930,1020,BECHTA,208,.,T,.,R,.,.,.,1500,1650,SRB,104,.,.,.,R,.,.,.,Ramsey,Hamade,,,
Spring2021-2022(202220),21990,MECH,421,7,ManufacturingProcessesI,3,3,EA,19,-3,0900,1050,SRB,104,M,.,.,.,.,.,.,0900,1050,SRB,205,M,.,.,.,.,.,.,Ramsey,Hamade,,,
Spring2021-2022(202220),21991,MECH,430,1,ProcessInstrumentat.&Measur.,3,3,EA,16,0,1000,1050,BECHTA,202,M,.,W,.,F,.,.,1400,1650,SRB,217,M,.,.,.,.,.,.,Daniel,Asmar,,,
Spring2021-2022(202220),21992,MECH,430,2,ProcessInstrumentat.&Measur.,3,3,EA,16,0,1000,1050,BECHTA,202,M,.,W,.,F,.,.,1100,1350,SRB,215,.,T,.,.,.,.,.,Daniel,Asmar,,,
Spring2021-2022(202220),21993,MECH,430,3,ProcessInstrumentat.&Measur.,3,3,EA,2,-2,1000,1050,BECHTA,202,M,.,W,.,F,.,.,1100,1350,SRB,217,M,.,.,.,.,.,.,Daniel,Asmar,,,
Spring2021-2022(202220),21994,MECH,430,4,ProcessInstrumentat.&Measur.,3,3,EA,9,7,1000,1050,BECHTA,202,M,.,W,.,F,.,.,1100,1350,SRB,215,.,.,W,.,.,.,.,Daniel,Asmar,,,
Spring2021-2022(202220),21995,MECH,430,5,ProcessInstrumentat.&Measur.,3,3,EA,13,3,1200,1250,BECHTA,202,M,.,W,.,F,.,.,1400,1650,SRB,213,.,T,.,.,.,.,.,Daniel,Asmar,,,
Spring2021-2022(202220),21996,MECH,430,6,ProcessInstrumentat.&Measur.,3,3,EA,16,0,1200,1250,BECHTA,202,M,.,W,.,F,.,.,1400,1650,SRB,207,.,.,W,.,.,.,.,Daniel,Asmar,,,
Spring2021-2022(202220),21998,MECH,436,1,ControlSystems,3,3,EA,13,1,0800,0915,BECHTA,201,.,T,.,R,.,.,.,1400,1650,SRB,205,M,.,.,.,.,.,.,Ghassan,Deeb,,,
Spring2021-2022(202220),21999,MECH,436,2,ControlSystems,3,3,EA,0,0,0800,0915,BECHTA,201,.,T,.,R,.,.,.,1100,1350,SRB,302,.,T,.,.,.,.,.,Ghassan,Deeb,,,
Spring2021-2022(202220),22000,MECH,436,3,ControlSystems,3,3,EA,6,8,0800,0915,BECHTA,201,.,T,.,R,.,.,.,1400,1650,SRB,215,.,.,W,.,.,.,.,Ghassan,Deeb,,,
Spring2021-2022(202220),22001,MECH,436,4,ControlSystems,3,3,EA,14,0,1000,1050,BECHTA,201,M,.,W,.,F,.,.,1400,1650,SRB,302,.,.,.,R,.,.,.,Naseem,Daher,,,
Spring2021-2022(202220),22002,MECH,436,5,ControlSystems,3,3,EA,14,0,1000,1050,BECHTA,201,M,.,W,.,F,.,.,1400,1650,SRB,201,.,T,.,.,.,.,.,Naseem,Daher,,,
Spring2021-2022(202220),22003,MECH,436,6,ControlSystems,3,3,EA,14,0,1000,1050,BECHTA,201,M,.,W,.,F,.,.,1100,1350,SRB,205,.,.,W,.,.,.,.,Naseem,Daher,,,
Spring2021-2022(202220),22004,MECH,499,1,UndergraduateResearch,3,3,EA,1,-1,1800,1900,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Daniel,Asmar,,,
Spring2021-2022(202220),22005,MECH,499,2,UndergraduateResearch,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22006,MECH,499,3,UndergraduateResearch,3,3,EA,0,0,1800,1900,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22007,MECH,499,4,UndergraduateResearch,3,3,EA,0,0,1900,2000,.,.,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22008,MECH,499,5,UndergraduateResearch,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22009,MECH,502,1,FinalYearProjectII,4,4,EA,78,42,1715,1816,MAMC,ELH,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Shammas,,,
Spring2021-2022(202220),22847,MECH,513,1,AirConditioning,3,3,EA,7,23,1400,1515,IOEC,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadl,Moukalled,,,
Spring2021-2022(202220),22010,MECH,520,1,MechanicalDesignII,3,3,EA,45,0,1100,1215,BECHTA,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Asghar,Aryanfar,,,
Spring2021-2022(202220),22011,MECH,520,2,MechanicalDesignII,3,3,EA,35,10,0800,0915,BECHTA,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Asghar,Aryanfar,,,
Spring2021-2022(202220),22882,MECH,522,1,MechanicalCAD/CAE/CAM,3,3,EA,20,0,1100,1215,IOEC,402,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramsey,Hamade,,,
Spring2021-2022(202220),22012,MECH,617,1,SmartMaterials&Structures,3,3,EA,15,0,1400,1515,BECHTA,208,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadS,Harb,,,
Spring2021-2022(202220),22013,MECH,617,2,SmartMaterials&Structures,3,3,EA,5,10,1400,1515,BECHTA,208,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadS,Harb,,,
Spring2021-2022(202220),22014,MECH,634,1,Biomaterial&MedicalDevices,3,3,EA,5,0,1530,1645,BECHTA,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),22015,MECH,634,2,Biomaterial&MedicalDevices,3,3,EA,0,5,1530,1645,BECHTA,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring2021-2022(202220),22016,MECH,635,1,Computation.Mod.ofPhysiol.Sys,3,3,EA,1,4,1700,1815,BECHTA,111,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Arij,Daou,,,
Spring2021-2022(202220),22017,MECH,635,2,Computation.Mod.ofPhysiol.Sys,3,3,EA,0,5,1700,1815,BECHTA,111,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Arij,Daou,,,
Spring2021-2022(202220),22020,MECH,656,1,SystemIdentification,3,3,EA,5,0,1400,1515,BECHTA,110,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,Karameh,,,
Spring2021-2022(202220),22021,MECH,656,2,SystemIdentification,3,3,EA,2,3,1400,1515,BECHTA,110,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,Karameh,,,
Spring2021-2022(202220),22022,MECH,663,1,ComputationalFluidDynamics,3,3,EA,9,6,1530,1645,BECHTA,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadl,Moukalled,,,
Spring2021-2022(202220),22023,MECH,663,2,ComputationalFluidDynamics,3,3,EA,14,1,1530,1645,BECHTA,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadl,Moukalled,,,
Spring2021-2022(202220),22931,MECH,671E,9,Renew.Ener.Poten.Tec.&Util.Bld,3,3,EA,0,15,1600,1650,.,.,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadl,Moukalled,,,
Spring2021-2022(202220),22026,MECH,674,1,EnergyEconomicsandPolicy,3,3,EA,14,-14,1600,1830,MAMC,207,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Harajli,,,
Spring2021-2022(202220),22027,MECH,674,2,EnergyEconomicsandPolicy,3,3,EA,0,15,1600,1830,MAMC,207,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Harajli,,,
Spring2021-2022(202220),22932,MECH,674E,9,EnergyEconomicsandPolicy,3,3,EA,0,15,1500,1550,.,.,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Harajli,,,
Spring2021-2022(202220),22028,MECH,677,1,HeatPumps,3,3,EA,5,10,1530,1645,BECHTA,109,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kamel,Aboughali,,,
Spring2021-2022(202220),22029,MECH,677,2,HeatPumps,3,3,EA,4,11,1530,1645,BECHTA,109,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kamel,Aboughali,,,
Spring2021-2022(202220),22030,MECH,681,1,GreenBuild.Basic&LEEDPract.,3,3,EA,6,-6,0930,1220,FS1,206,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aram,Yeretzian,,,
Spring2021-2022(202220),22937,MECH,682E,9,Princ.ofIntegrativeBuild.Des,3,3,EA,0,15,1700,1750,.,.,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nesreene,Ghaddar,,,
Spring2021-2022(202220),22031,MECH,788,1,ThesisinAppliedEnergy,9,7.14,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22032,MECH,788A,1,ThesisinAppliedEnergy,9,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22033,MECH,788B,1,ThesisinAppliedEnergy,9,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22034,MECH,796,1,Sp.ProjectinMechanicalEng'g,3,3,EA,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Shammas,,,
Spring2021-2022(202220),22035,MECH,796,2,Sp.ProjectinMechanicalEng'g,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22036,MECH,796,3,Sp.ProjectinMechanicalEng'g,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22037,MECH,796,4,Sp.ProjectinMechanicalEng'g,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22038,MECH,797,1,Seminar,0,0,EA,21,39,1230,1345,BECHTA,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Asghar,Aryanfar,,,
Spring2021-2022(202220),22039,MECH,799,1,ThesisinMechanicalEng'g,9,7.14,EA,6,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22040,MECH,799A,1,Thesis,9,0,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22041,MECH,799B,1,Thesis,9,0,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22042,MECH,799C,1,Thesis,9,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22043,MECH,799D,1,Thesis,9,1,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22044,MECH,799T,1,ComprehensiveExam,0,0,EA,2,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22045,MECH,799TR,1,ComprehensiveExam,0,0,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22046,MECH,980,1,QualifyingExamI:Compr.Exam,0,0,EA,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22047,MECH,981,1,Qualif.ExamII:Def.ThesisProp,0,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22048,MECH,982,1,PhDThesis,3,3,EA,3,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22049,MECH,982A,1,PhDThesis,3,3,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22050,MECH,982B,1,PhDThesis,3,3,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22051,MECH,982C,1,PhDThesis,3,3,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22052,MECH,982D,1,PhDThesis,3,3,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22053,MECH,983,1,PhDThesis,6,6,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22054,MECH,983A,1,PhDThesis,6,6,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22055,MECH,983B,1,PhDThesis,6,6,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22056,MECH,983C,1,PhDThesis,6,6,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22057,MECH,983D,1,PhDThesis,6,6,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22058,MECH,984,1,PhDThesis,9,9,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22059,MECH,984A,1,PhDThesis,9,9,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22060,MECH,984B,1,PhDThesis,9,9,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22061,MECH,985,1,PhDThesis,12,12,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22062,MECH,986,1,PhDThesis,0,0,EA,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22063,MECH,987,1,PhDThesisDefense,0,0,EA,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring2021-2022(202220),22064,MEST,240,1,IntroductiontoLeb.Arabic,3,3,AS,0,0,1400,1559,ADAD,209,M,.,.,.,.,.,.,1400,1529,ADAD,209,.,.,W,.,F,.,.,Safaa,Ibrahim,,,
Spring2021-2022(202220),22065,MEST,241,1,IntermediateLebaneseArabic,3,3,AS,1,-1,1400,1559,ADAD,212,M,.,.,.,.,.,.,1400,1529,ADAD,212,.,.,W,.,F,.,.,Yomna,Chami,,,
Spring2021-2022(202220),22066,MEST,242,1,AdvancedLebaneseArabic,3,3,AS,0,0,1600,1729,ADAD,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yomna,Chami,,,
Spring2021-2022(202220),22067,MEST,301,1,Intr.toMiddleEasternStudies,3,3,AS,3,12,1530,1800,ADAD,212,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell,,,
Spring2021-2022(202220),22068,MEST,318J,1,ST.Anthrop.ResearchMeth,3,3,AS,1,4,1500,1729,NICELY,204,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kirsten,Scheid,,,
Spring2021-2022(202220),22069,MEST,321,1,Arab.asaForeignLang.I,3,3,AS,0,0,1200,1359,ADAD,209,M,.,.,.,.,.,.,1200,1329,ADAD,209,.,.,W,.,F,.,.,Rima,SultaniKanawaty,,,
Spring2021-2022(202220),22070,MEST,322,1,Arab.asaForeignLang.II,3,3,AS,0,0,1000,1159,ADAD,212,M,.,.,.,.,.,.,1000,1129,ADAD,212,.,.,W,.,F,.,.,Rima,SultaniKanawaty,,,
Spring2021-2022(202220),22071,MEST,323,1,ArabasForeignLang.III,3,3,AS,1,-1,0800,0959,ADAD,212,M,.,.,.,.,.,.,0800,0929,ADAD,212,.,.,W,.,F,.,.,Rima,Semaan,,,
Spring2021-2022(202220),22072,MEST,324,1,Arab.asAForeignLang.IV,3,3,AS,0,0,1000,1159,ADAD,209,M,.,.,.,.,.,.,1000,1129,ADAD,209,.,.,W,.,F,.,.,Rima,Semaan,,,
Spring2021-2022(202220),22073,MEST,325,1,ArabasForeignLang.V,3,3,AS,0,0,0930,1045,ADAD,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,SultaniKanawaty,,,
Spring2021-2022(202220),22074,MEST,327,1,Arab.asAForeignLang.VII,3,3,AS,0,0,1200,1329,ADAD,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Semaan,,,
Spring2021-2022(202220),22972,MEST,329G,1,ST.ReadingsinArabLiterature,3,3,AS,1,-1,1100,1215,REYNOL,533,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raghda,NahasEl-Zein,,,
Spring2021-2022(202220),22973,MEST,329K,1,Sp.NahdainPeriodicals,3,3,AS,1,-1,1230,1345,REYNOL,533,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raghda,NahasEl-Zein,,,
Spring2021-2022(202220),22075,MEST,340,1,Introd.toLebaneseArabic,3,3,AS,0,0,1400,1559,ADAD,209,M,.,.,.,.,.,.,1400,1529,ADAD,209,.,.,W,.,F,.,.,Safaa,Ibrahim,,,
Spring2021-2022(202220),22076,MEST,341,1,IntermediateLebaneseArabic,3,3,AS,0,0,1400,1559,ADAD,212,M,.,.,.,.,.,.,1400,1529,ADAD,212,.,.,W,.,F,.,.,Yomna,Chami,,,
Spring2021-2022(202220),22077,MEST,342,1,AdvancedLebaneseArabic,3,3,AS,0,0,1600,1729,ADAD,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yomna,Chami,,,
Spring2021-2022(202220),22078,MEST,395A,1,MiddleEasternStud.Compr.Exam,0,0,AS,5,-5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sari,Hanafi,,,
Spring2021-2022(202220),22079,MEST,399,1,M.A.MiddleEasternStu.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sari,Hanafi,,,
Spring2021-2022(202220),22080,MEST,399,2,M.A.MiddleEasternStu.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell,,,
Spring2021-2022(202220),22926,MEST,399,3,M.A.MiddleEasternStu.Thesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hilal,Khashan,,,
Spring2021-2022(202220),23006,MEST,399,4,M.A.MiddleEasternStu.Thesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Carmen,Geha,,,
Spring2021-2022(202220),22996,MEST,399A,1,MESTThesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Harb,,,
Spring2021-2022(202220),22081,MEST,399A,3,MESTThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,GregoryAllen,Burris,,,
Spring2021-2022(202220),22082,MEST,399B,1,MESTThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sari,Hanafi,,,
Spring2021-2022(202220),22083,MEST,399B,2,MESTThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Harb,,,
Spring2021-2022(202220),22992,MEST,399B,3,MESTThesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,GregoryAllen,Burris,,,
Spring2021-2022(202220),22084,MEST,399C,2,MESTThesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,BlakeRobert,Atwood,,,
Spring2021-2022(202220),22085,MFIN,304,2,EquityValuation,3,3,SB,30,0,1800,2030,OSB,334,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22086,MFIN,307,2,FinancialStrategy,3,3,SB,31,1,1730,2000,OSB,334,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Assem,Safieddine,,,
Spring2021-2022(202220),22087,MFIN,355,1,PrivateEquity,3,3,SB,23,2,1800,2030,OSB,233,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanna,Nassar,,,
Spring2021-2022(202220),22088,MFIN,356,1,FinancialMarketsinMERegion,3,3,SB,28,0,1700,1930,OSB,227,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Henry,Azzam,,,
Spring2021-2022(202220),22090,MHRM,304,1,Ethics:Inclusion&LaborLaw,3,3,SB,24,6,1800,2030,OSB,333,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yasmeen,Makarem,,,
Spring2021-2022(202220),22091,MHRM,309,1,Eviden.BasedHRM-Res.Des.&Meth,3,3,SB,20,5,1800,2030,OSB,226,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nathalie,Saade,,,
Spring2021-2022(202220),20010,MHRM,310,1,FinalFieldProject-NajiFateh,3,3,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yasmeen,Makarem,,,
Spring2021-2022(202220),20011,MHRM,310,2,FinalFieldProject-Sherine,3,3,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yasmeen,Makarem,,,
Spring2021-2022(202220),22939,MHRM,310,3,FinalFieldPro.-HusseinDarw.,3,3,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yasmeen,Makarem,,,
Spring2021-2022(202220),22971,MHRM,310,4,FinalFieldPro.AnasKarpoutly,3,3,SB,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22092,MIMG,204,1,MedicalImagingEquipmentII,3,3,HS,8,3,1230,1345,VANDYK,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Salem,Hannoun,,,
Spring2021-2022(202220),22093,MIMG,205,1,Int.toPrinciplesofDiseases,3,3,HS,8,3,1100,1150,VANDYK,101,.,T,.,R,.,.,.,1100,1150,VANDYK,203,.,.,.,.,F,.,.,Salem,Hannoun,,,
