
Spring2021-2022(202220),20814,CMPS,208,B4,ComputingforBusiness,0,0,AS,16,0,1200,1359,BLISS,012,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20816,,
Spring2021-2022(202220),20815,CMPS,208,L1,ComputingforBusiness,3,3,AS,31,1,1100,1150,NICELY,212,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Loa,Aoude,20811:or20812,,
Spring2021-2022(202220),20816,CMPS,208,L2,ComputingforBusiness,3,3,AS,20,12,1000,1050,BLISS,105,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Loa,Aoude,20813:or20814,,
Spring2021-2022(202220),20817,CMPS,209,B1,Comp.&Prog.forSciences,0,0,AS,13,0,1200,1359,BLISS,133,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20823,,
Spring2021-2022(202220),20818,CMPS,209,B2,Comp.&Prog.forSciences,0,0,AS,11,2,1000,1159,BLISS,012,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20823,,
Spring2021-2022(202220),20819,CMPS,209,B3,Comp.&Prog.forSciences,0,0,AS,12,1,0800,0959,BLISS,012,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20823,,
Spring2021-2022(202220),20820,CMPS,209,B4,Comp.&Prog.forSciences,0,0,AS,10,3,1200,1359,BLISS,012,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20824,,
Spring2021-2022(202220),20821,CMPS,209,B5,Comp.&Prog.forSciences,0,0,AS,13,0,1200,1359,BLISS,012,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20824,,
Spring2021-2022(202220),20822,CMPS,209,B6,Comp.&Prog.forSciences,0,0,AS,12,1,0800,0959,BLISS,012,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20824,,
Spring2021-2022(202220),20823,CMPS,209,L1,Comp.&Prog.forSciences,3,3,AS,36,3,0800,0850,BLISS,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,SidaniBohsali,20817:or20818:or20819,,
Spring2021-2022(202220),20824,CMPS,209,L2,Comp.&Prog.forSciences,3,3,AS,35,4,0930,1020,BLISS,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,SidaniBohsali,20820:or20821:or20822,,
Spring2021-2022(202220),20825,CMPS,211,1,DiscreteStructures,3,3,AS,36,2,0800,0915,NICELY,211,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohamedA.,Kobeissi,,,
Spring2021-2022(202220),20826,CMPS,211,2,DiscreteStructures,3,3,AS,38,0,0930,1045,NICELY,415,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohamedA.,Kobeissi,,,
Spring2021-2022(202220),20827,CMPS,212,B1,Interm.Program.w.DataStruct,0,0,AS,12,0,1400,1659,BLISS,133,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20836,,
Spring2021-2022(202220),20828,CMPS,212,B2,Interm.Program.w.DataStruct,0,0,AS,11,1,1400,1659,BLISS,134,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20836,,
Spring2021-2022(202220),20829,CMPS,212,B3,Interm.Program.w.DataStruct,0,0,AS,5,7,1100,1359,BLISS,133,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20836,,
Spring2021-2022(202220),20830,CMPS,212,B4,Interm.Program.w.DataStruct,0,0,AS,12,0,1400,1659,BLISS,012,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20837,,
Spring2021-2022(202220),20831,CMPS,212,B5,Interm.Program.w.DataStruct,0,0,AS,12,0,1400,1659,BLISS,114,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20837,,
Spring2021-2022(202220),20832,CMPS,212,B6,Interm.Program.w.DataStruct,0,0,AS,10,2,1100,1359,BLISS,134,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20837,,
Spring2021-2022(202220),20833,CMPS,212,B7,Interm.Program.w.DataStruct,0,0,AS,8,4,1100,1359,BLISS,012,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20838,,
Spring2021-2022(202220),20834,CMPS,212,B8,Interm.Program.w.DataStruct,0,0,AS,9,3,1400,1659,BLISS,133,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20838,,
Spring2021-2022(202220),20835,CMPS,212,B9,Interm.Program.w.DataStruct,0,0,AS,10,2,1400,1659,BLISS,012,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20838,,
Spring2021-2022(202220),20836,CMPS,212,L1,Interm.Program.w.DataStruct,3,3,AS,28,8,0800,0915,NICELY,415,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,20827:or20828:or20829,,
Spring2021-2022(202220),20837,CMPS,212,L2,Interm.Program.w.DataStruct,3,3,AS,34,2,0930,1045,NICELY,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20830:or20831:or20832,,
Spring2021-2022(202220),20838,CMPS,212,L3,Interm.Program.w.DataStruct,3,3,AS,27,9,1100,1215,BLISS,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20833:or20834:or20835,,
Spring2021-2022(202220),20839,CMPS,253,1,SoftwareEngineering,3,3,AS,11,24,0800,0850,NICELY,210,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Bdeir,,,
Spring2021-2022(202220),20840,CMPS,253,2,SoftwareEngineering,3,3,AS,35,0,1000,1050,BLISS,205,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Bdeir,,,
Spring2021-2022(202220),20841,CMPS,253,3,SoftwareEngineering,3,3,AS,22,13,1100,1150,BLISS,105,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Bdeir,,,
Spring2021-2022(202220),20842,CMPS,256,1,AlgorithmsandDataStructures,3,3,AS,35,0,1230,1345,NICELY,211,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,AbuSalem,,,
Spring2021-2022(202220),20843,CMPS,258,1,ProgrammingLanguages,3,3,AS,50,0,0800,0850,NICELY,211,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Saeed,Raheel,,,
Spring2021-2022(202220),20844,CMPS,258,2,ProgrammingLanguages,3,3,AS,51,-1,0900,0950,NICELY,415,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Saeed,Raheel,,,
Spring2021-2022(202220),20845,CMPS,274,1,CompilerConstruction,3,3,AS,24,1,1700,1815,BLISS,205,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,ElHajj,,,
Spring2021-2022(202220),22888,CMPS,276,1,DataScience,3,3,AS,29,1,1400,1515,BLISS,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,AbuSalem,,,
Spring2021-2022(202220),20846,CMPS,277,E1,DatabaseSystems,0,0,AS,40,0,1700,1759,BLISS,105,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20849,,
Spring2021-2022(202220),20847,CMPS,277,E2,DatabaseSystems,0,0,AS,40,0,1700,1759,BLISS,105,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20850,,
Spring2021-2022(202220),20849,CMPS,277,L1,DatabaseSystems,3,3,AS,40,0,0800,0915,NICELY,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20846,,
Spring2021-2022(202220),20850,CMPS,277,L2,DatabaseSystems,3,3,AS,40,0,1100,1215,BLISS,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20847,,
Spring2021-2022(202220),20852,CMPS,278,B1,WebProgramming&Design,0,0,AS,12,2,1400,1659,BLISS,133,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20855,,
Spring2021-2022(202220),20853,CMPS,278,B2,WebProgramming&Design,0,0,AS,10,4,1400,1659,BLISS,012,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20855,,
Spring2021-2022(202220),20854,CMPS,278,B3,WebProgramming&Design,0,0,AS,9,5,1400,1659,BLISS,134,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20855,,
Spring2021-2022(202220),20855,CMPS,278,L1,WebProgramming&Design,3,3,AS,31,25,1100,1150,BLISS,205,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Saeed,Raheel,20852:or20853:or20854,,
Spring2021-2022(202220),20856,CMPS,283,1,Computer&InformationSecurity,3,3,AS,0,0,1230,1345,BLISS,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20857,CMPS,287,E1,MachineLearning,0,0,AS,21,-1,1700,1759,NICELY,410,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20859,,
Spring2021-2022(202220),20858,CMPS,287,E2,MachineLearning,0,0,AS,22,-2,1700,1759,NICELY,410,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20859,,
Spring2021-2022(202220),20859,CMPS,287,L1,MachineLearning,3,3,AS,43,-3,1100,1215,BLISS,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,20857:or20858,,
Spring2021-2022(202220),20860,CMPS,297S,1,Sp.Tp:GPUComputing,3,3,AS,25,0,1400,1515,BLISS,105,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,ElHajj,,,
Spring2021-2022(202220),20861,CMPS,297V,1,ST.GameProgramming,3,3,AS,35,0,0930,1045,NICELY,108,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zahraa,Yasseen,,,
Spring2021-2022(202220),20862,CMPS,299A,1,Project,1,1,AS,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring2021-2022(202220),20863,CMPS,299B,1,CapstoneProject,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Turkiyyah,,,
Spring2021-2022(202220),20864,CMPS,299B,10,CapstoneProject,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Bdeir,,,
Spring2021-2022(202220),20865,CMPS,299B,11,CapstoneProject,2,2,AS,1,14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wadi',Jureidini,,,
Spring2021-2022(202220),20866,CMPS,299B,2,CapstoneProject,2,2,AS,5,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring2021-2022(202220),20867,CMPS,299B,3,CapstoneProject,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wassim,ElHajj,,,
Spring2021-2022(202220),20868,CMPS,299B,4,CapstoneProject,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,ElHajj,,,
Spring2021-2022(202220),20869,CMPS,299B,5,CapstoneProject,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,AbuSalem,,,
Spring2021-2022(202220),20870,CMPS,299B,6,CapstoneProject,2,2,AS,1,14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohamedElBake,Nassar,,,
Spring2021-2022(202220),20871,CMPS,299B,7,CapstoneProject,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Saeed,Raheel,,,
Spring2021-2022(202220),20872,CMPS,299B,8,CapstoneProject,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amer,AbdoMouawad,,,
Spring2021-2022(202220),20873,CMPS,299B,9,CapstoneProject,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring2021-2022(202220),20874,CMPS,374,1,CompilerConstruction,3,3,AS,6,9,1700,1815,BLISS,205,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,ElHajj,,,
Spring2021-2022(202220),20875,CMPS,391,1,Informat.Retriev&WebSearch,3,3,AS,11,14,1700,1815,NICELY,323,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring2021-2022(202220),20876,CMPS,395A,1,ComprehensiveExam,0,0,AS,5,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring2021-2022(202220),20877,CMPS,396AA,1,Sp.Tp:GPUComputing,3,3,AS,5,10,1400,1515,BLISS,105,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,ElHajj,,,
Spring2021-2022(202220),20878,CMPS,396AD,1,ST.ComplexityTheory,3,3,AS,12,13,1530,1645,BLISS,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amer,AbdoMouawad,,,
Spring2021-2022(202220),20879,CMPS,396Y,1,ST:Computer&InfoSecurity,3,3,AS,0,0,1230,1345,BLISS,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20880,CMPS,398,1,MSProject,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring2021-2022(202220),20881,CMPS,399,1,MSThesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,AbuSalem,,,
Spring2021-2022(202220),20882,CMPS,399,2,MSThesis,9,7.28,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Turkiyyah,,,
Spring2021-2022(202220),20883,CMPS,399,3,MSThesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring2021-2022(202220),20884,CMPS,399,4,MSThesis,9,7.28,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wassim,ElHajj,,,
Spring2021-2022(202220),20885,CMPS,399,5,MSThesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring2021-2022(202220),22965,CMPS,399,6,MSThesis,9,7.28,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amer,AbdoMouawad,,,
Spring2021-2022(202220),20886,CMPS,399,7,MSThesis,9,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohamedElBake,Nassar,,,
Spring2021-2022(202220),20887,CMPS,399,8,MSThesis,9,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,ElHajj,,,
Spring2021-2022(202220),20888,CMPS,399A,1,MSThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,AbuSalem,,,
Spring2021-2022(202220),20889,CMPS,399A,2,MSThesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring2021-2022(202220),20890,CMPS,399A,3,MSThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20891,CMPS,399A,4,MSThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohamedElBake,Nassar,,,
Spring2021-2022(202220),22941,CMPS,399B,1,MSThesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wassim,ElHajj,,,
Spring2021-2022(202220),20892,CMPS,399B,2,MSThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring2021-2022(202220),20893,CMPS,399B,4,MSThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring2021-2022(202220),20894,CMPS,399C,1,MSThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,AbuSalem,,,
Spring2021-2022(202220),20895,CMPS,399C,2,MSThesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring2021-2022(202220),20896,CMTS,395A,1,ComprehensiveExam,0,0,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),20897,CMTS,399,1,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Nassif,,,
Spring2021-2022(202220),20898,CMTS,399,2,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul,,,
Spring2021-2022(202220),20899,CMTS,399,3,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abbas,Alhakim,,,
Spring2021-2022(202220),20900,CMTS,399,4,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fouad,Azizi,,,
Spring2021-2022(202220),20901,CMTS,399,5,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul,,,
Spring2021-2022(202220),20902,CMTS,399,6,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring2021-2022(202220),20903,CMTS,399,7,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22927,CMTS,399,8,M.S.Thesis,9,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring2021-2022(202220),22953,CMTS,399,9,M.S.Thesis,9,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mariette,Awad,,,
Spring2021-2022(202220),20904,CVSP,201,1,AncientNearEast&ClassCivil,3,3,AS,23,0,0800,0850,NICELY,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Reem,Rizk,,,
Spring2021-2022(202220),20905,CVSP,201,2,AncientNearEast&ClassCivil,3,3,AS,23,0,0900,0950,NICELY,103,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Reem,Rizk,,,
Spring2021-2022(202220),20906,CVSP,201,3,AncientNearEast&ClassCivil,3,3,AS,22,1,1100,1150,NICELY,411,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Bualuan,,,
Spring2021-2022(202220),20907,CVSP,201,4,AncientNearEast&ClassCivil,3,3,AS,23,0,0900,0950,NICELY,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Bualuan,,,
Spring2021-2022(202220),20908,CVSP,201,5,AncientNearEast&ClassCivil,3,3,AS,23,0,1100,1150,NICELY,318,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Fayad,,,
Spring2021-2022(202220),20909,CVSP,201,6,AncientNearEast&ClassCivil,3,3,AS,23,0,1200,1250,NICELY,318,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Fayad,,,
Spring2021-2022(202220),20910,CVSP,202,1,Medieval:Islamic&Renais.civil,3,3,AS,23,0,1100,1215,NICELY,416,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Baassiri,,,
Spring2021-2022(202220),20911,CVSP,202,2,Medieval:Islamic&Renais.civil,3,3,AS,23,0,1400,1515,NICELY,411,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Baassiri,,,
Spring2021-2022(202220),20912,CVSP,202,3,Medieval:Islamic&Renais.civil,3,3,AS,23,0,0800,0915,NICELY,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tony,Nasrallah,,,
Spring2021-2022(202220),20913,CVSP,202,4,Medieval:Islamic&Renais.civil,3,3,AS,23,0,0930,1045,NICELY,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tony,Nasrallah,,,
Spring2021-2022(202220),20914,CVSP,202,5,Medieval:Islamic&Renais.civil,3,3,AS,23,0,1230,1345,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hani,Hassan,,,
Spring2021-2022(202220),20915,CVSP,202,6,Medieval:Islamic&Renais.civil,3,3,AS,23,0,1230,1345,NICELY,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,Arasoghli,,,
Spring2021-2022(202220),20916,CVSP,202,7,Medieval:Islamic&Renais.civil,3,3,AS,23,0,1400,1515,NICELY,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,Arasoghli,,,
Spring2021-2022(202220),20917,CVSP,204,1,ContemporaryStudies,3,3,AS,24,0,1100,1150,NICELY,103,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,Arasoghli,,,
Spring2021-2022(202220),20918,CVSP,204,2,ContemporaryStudies,3,3,AS,25,-1,1200,1250,NICELY,103,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,Arasoghli,,,
Spring2021-2022(202220),20919,CVSP,204,3,ContemporaryStudies,3,3,AS,24,0,0930,1045,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Spring2021-2022(202220),20920,CVSP,204,4,ContemporaryStudies,3,3,AS,24,0,0900,0950,NICELY,209,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Fayad,,,
Spring2021-2022(202220),20921,CVSP,204,5,ContemporaryStudies,3,3,AS,23,1,0800,0850,NICELY,209,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Fayad,,,
Spring2021-2022(202220),20924,CVSP,205,1,Ancient:Medieval&RenaisCivil,3,3,AS,23,0,0930,1045,NICELY,410,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Bualuan,,,
Spring2021-2022(202220),20925,CVSP,205,2,Ancient:Medieval&RenaisCivil,3,3,AS,22,1,1100,1215,NICELY,410,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Bualuan,,,
Spring2021-2022(202220),20926,CVSP,205,3,Ancient:Medieval&RenaisCivil,3,3,AS,23,0,1300,1350,NICELY,416,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Charbel,ElAmm,,,
Spring2021-2022(202220),20927,CVSP,205,4,Ancient:Medieval&RenaisCivil,3,3,AS,23,0,1000,1050,NICELY,324,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Charbel,ElAmm,,,
Spring2021-2022(202220),20928,CVSP,205,5,Ancient:Medieval&RenaisCivil,3,3,AS,23,0,1100,1150,NICELY,321,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20929,CVSP,206,1,Modern&Contemporarystudies,3,3,AS,24,0,0930,1045,NICELY,318,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alireza,Korangy,,,
Spring2021-2022(202220),20930,CVSP,206,2,Modern&Contemporarystudies,3,3,AS,24,0,1100,1215,NICELY,318,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alireza,Korangy,,,
Spring2021-2022(202220),20931,CVSP,206,3,Modern&Contemporarystudies,3,3,AS,24,0,1400,1515,NICELY,410,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Eric,Goodfield,,,
Spring2021-2022(202220),20932,CVSP,206,4,Modern&Contemporarystudies,3,3,AS,23,1,1530,1645,NICELY,406,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20933,CVSP,206,5,Modern&Contemporarystudies,3,3,AS,24,0,1100,1150,NICELY,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Charbel,ElAmm,,,
Spring2021-2022(202220),20934,CVSP,206,6,Modern&Contemporarystudies,3,3,AS,23,1,1400,1450,NICELY,416,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Charbel,ElAmm,,,
Spring2021-2022(202220),20935,CVSP,207C,1,UtopianThoughtI.GreetoThom,3,3,AS,22,3,0930,1045,NICELY,206,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maher,Jarrar,,,
Spring2021-2022(202220),20936,CVSP,212,1,Modern&Contemp.WorldTheatre,3,3,AS,23,0,1700,1815,NICELY,321,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,
