
Spring2021-2022(202220),22473,PHYS,210L,B9,IntroductoryPhys.Lab.II.,1,1,AS,14,0,1200,1359,PHYS,204,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22474,PHYS,211,E1,Electricity&Magnetism,0,0,AS,25,5,1100,1150,CHEM,001,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,22476,,
Spring2021-2022(202220),22475,PHYS,211,E2,Electricity&Magnetism,0,0,AS,11,19,0900,0950,PHYS,327,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,22476,,
Spring2021-2022(202220),22476,PHYS,211,L1,Electricity&Magnetism,3,3,AS,36,24,1100,1150,CHEM,001,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,22474:or22475,,
Spring2021-2022(202220),22477,PHYS,211L,B1,Electricity&MagnetismLab.,1,1,AS,8,6,1200,1359,PHYS,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22478,PHYS,211L,B2,Electricity&MagnetismLab.,1,1,AS,14,0,1400,1559,PHYS,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22479,PHYS,211L,B3,Electricity&MagnetismLab.,1,1,AS,14,0,1200,1359,PHYS,202,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22480,PHYS,211L,B4,Electricity&MagnetismLab.,1,1,AS,14,0,1400,1559,PHYS,202,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22481,PHYS,211L,B5,Electricity&MagnetismLab.,1,1,AS,3,11,1200,1359,PHYS,202,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22482,PHYS,212,1,ModernPhysics,3,3,AS,12,23,1100,1215,PHYS,331,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring2021-2022(202220),22483,PHYS,214,1,Intr.toVibrationsandWaves,3,3,AS,14,21,1100,1150,PHYS,217,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22484,PHYS,220,1,ElectromagneticTheory,3,3,AS,12,23,1230,1345,PHYS,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring2021-2022(202220),22485,PHYS,226,1,SolidStatePhysics,3,3,AS,9,16,1000,1050,PHYS,217,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring2021-2022(202220),22486,PHYS,228L,B1,ElectronicsLaboratory,1,1,AS,2,10,1400,1630,PHYS,206,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Verjouhi,Bodakian,,,
Spring2021-2022(202220),22887,PHYS,232C,1,Sp.Tp:Dynamic.Syst:Theo.&Appl.,3,3,AS,15,10,0800,0850,PHYS,215,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring2021-2022(202220),22489,PHYS,236,1,QuantumMechanics,3,3,AS,12,23,0930,1045,PHYS,329,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring2021-2022(202220),22490,PHYS,257L,B1,AdvancedLaboratory,3,3,AS,12,0,1400,1700,PHYS,302,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Theodore,Christidis,,,
Spring2021-2022(202220),22491,PHYS,302,1,StatisticalMechanics,3,3,AS,3,9,1030,1145,PHYS,310,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring2021-2022(202220),22492,PHYS,305,1,QuantumMechanics,3,3,AS,3,9,1030,1145,PHYS,310,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring2021-2022(202220),22494,PHYS,322,1,ThinFilmsPhysics,3,3,AS,0,10,0830,0945,PHYS,310,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring2021-2022(202220),22495,PHYS,395A,1,ComprehensiveExam,0,0,AS,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22496,PHYS,399,1,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22497,PHYS,399,10,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring2021-2022(202220),22498,PHYS,399,11,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring2021-2022(202220),22499,PHYS,399,12,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22500,PHYS,399,2,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22501,PHYS,399,3,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring2021-2022(202220),22502,PHYS,399,4,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22503,PHYS,399,5,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring2021-2022(202220),22504,PHYS,399,6,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22505,PHYS,399,7,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22506,PHYS,399,8,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring2021-2022(202220),22507,PHYS,399,9,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring2021-2022(202220),22508,PHYS,399A,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22509,PHYS,399A,10,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring2021-2022(202220),22510,PHYS,399A,11,M.S.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring2021-2022(202220),22511,PHYS,399A,12,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22512,PHYS,399A,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22513,PHYS,399A,3,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring2021-2022(202220),22514,PHYS,399A,4,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22515,PHYS,399A,5,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring2021-2022(202220),22516,PHYS,399A,6,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22517,PHYS,399A,7,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22518,PHYS,399A,8,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring2021-2022(202220),22519,PHYS,399A,9,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring2021-2022(202220),22520,PHYS,399B,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22521,PHYS,399B,10,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring2021-2022(202220),22522,PHYS,399B,11,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring2021-2022(202220),22523,PHYS,399B,12,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22524,PHYS,399B,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22525,PHYS,399B,3,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring2021-2022(202220),22526,PHYS,399B,4,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22527,PHYS,399B,5,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring2021-2022(202220),22528,PHYS,399B,6,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22529,PHYS,399B,7,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22530,PHYS,399B,8,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring2021-2022(202220),22531,PHYS,399B,9,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring2021-2022(202220),22532,PHYS,399C,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22533,PHYS,399C,10,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring2021-2022(202220),22534,PHYS,399C,11,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring2021-2022(202220),22535,PHYS,399C,12,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22536,PHYS,399C,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22537,PHYS,399C,3,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring2021-2022(202220),22538,PHYS,399C,4,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22539,PHYS,399C,5,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring2021-2022(202220),22540,PHYS,399C,6,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22541,PHYS,399C,7,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22542,PHYS,399C,8,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring2021-2022(202220),22543,PHYS,399C,9,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring2021-2022(202220),22544,PHYS,480,1,QualifyingExamI:Compr.Exam,0,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22545,PHYS,481,1,Qualif.ExamII:Def.ThesisProp,0,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22546,PHYS,484,1,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22547,PHYS,484,10,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring2021-2022(202220),22548,PHYS,484,11,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring2021-2022(202220),22549,PHYS,484,12,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22550,PHYS,484,2,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22551,PHYS,484,3,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring2021-2022(202220),22552,PHYS,484,4,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22553,PHYS,484,5,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring2021-2022(202220),22554,PHYS,484,6,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22555,PHYS,484,7,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22556,PHYS,484,8,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring2021-2022(202220),22557,PHYS,484,9,PhDThesis,30,30,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring2021-2022(202220),22558,PHYS,484A,1,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22559,PHYS,484A,10,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring2021-2022(202220),22560,PHYS,484A,11,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring2021-2022(202220),22561,PHYS,484A,12,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22562,PHYS,484A,2,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22563,PHYS,484A,3,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring2021-2022(202220),22564,PHYS,484A,4,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22565,PHYS,484A,5,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring2021-2022(202220),22566,PHYS,484A,6,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22567,PHYS,484A,7,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22568,PHYS,484A,8,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring2021-2022(202220),22569,PHYS,484A,9,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring2021-2022(202220),22570,PHYS,484B,1,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22571,PHYS,484B,10,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring2021-2022(202220),22572,PHYS,484B,11,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring2021-2022(202220),22573,PHYS,484B,12,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22574,PHYS,484B,2,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22575,PHYS,484B,3,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring2021-2022(202220),22576,PHYS,484B,4,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22577,PHYS,484B,5,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring2021-2022(202220),22578,PHYS,484B,6,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22579,PHYS,484B,7,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22580,PHYS,484B,8,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring2021-2022(202220),22581,PHYS,484B,9,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring2021-2022(202220),22582,PHYS,484C,1,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Antar,,,
Spring2021-2022(202220),22583,PHYS,484C,10,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wafic,Sabra,,,
Spring2021-2022(202220),22584,PHYS,484C,11,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Tabbal,,,
Spring2021-2022(202220),22585,PHYS,484C,12,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring2021-2022(202220),22586,PHYS,484C,2,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22587,PHYS,484C,3,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Chamseddine,,,
Spring2021-2022(202220),22588,PHYS,484C,4,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22589,PHYS,484C,5,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring2021-2022(202220),22590,PHYS,484C,6,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring2021-2022(202220),22591,PHYS,484C,7,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring2021-2022(202220),22592,PHYS,484C,8,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leonid,Klushin,,,
Spring2021-2022(202220),22593,PHYS,484C,9,PhDThesis,30,0,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Najem,,,
Spring2021-2022(202220),22594,PPIA,308,1,ResearchMetho:GatewayCourse,3,3,AS,15,0,1530,1759,ISSAM,102,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jamil,Mouawad,,,
Spring2021-2022(202220),22595,PPIA,310G,1,ST.EconomicCrisisinLebanon,3,3,AS,15,0,1530,1759,ISSAM,102,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Charbel,Nahas,,,
Spring2021-2022(202220),22597,PPIA,311J,1,ST:Internat'lEnvironm.Policy,3,3,AS,5,0,1500,1730,ISSAM,102,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring2021-2022(202220),22598,PPIA,311K,1,ST:HumanitarianAidinLebanon,3,3,AS,15,0,1100,1330,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Shibli,,,
Spring2021-2022(202220),22599,PPIA,311P,1,ST.USEUforeignpolicy&ME,3,3,AS,14,1,1530,1759,NICELY,214,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22600,PPIA,395A,1,ComprehensiveExam,0,0,AS,4,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring2021-2022(202220),22601,PPIA,397,1,Internship,3,3,AS,0,7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring2021-2022(202220),22602,PPIA,398,1,Project,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell,,,
Spring2021-2022(202220),22603,PPIA,398,2,Project,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos,,,
Spring2021-2022(202220),22604,PPIA,398,3,Project,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Geukjian,,,
Spring2021-2022(202220),22605,PPIA,398,5,Project,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),22606,PPIA,398,6,Project,3,3,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring2021-2022(202220),22607,PPIA,398A,1,Project,3,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos,,,
Spring2021-2022(202220),22920,PPIA,398A,2,Project,3,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Shibli,,,
Spring2021-2022(202220),22608,PPIA,399,1,Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadia,BouAli,,,
Spring2021-2022(202220),22609,PPIA,399,2,Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Makdisi,,,
Spring2021-2022(202220),22610,PPIA,399,3,Thesis,6,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nikolas,Kosmatopoulos,,,
